time,Logger Temperature,External Voltage,Speed_RL,Speed_FR,Speed_FL,Speed_RR,CLT_Rad_Out,Fuel_P,CLT_Rad_In,BP_F,BP_R,LateralAcc,InlineAcc,VerticalAcc,PitchRate,RollRate,YawRate,RPM,TPS,MAP,IAT,INJPW,AIN1,AIN2,AIN3,AIN4,BARO,OILT,OILP,CLT,IGNANG,DWELL,Lambda,LAMCORR,BT_FR_L,BT_FR_R,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Altitude,GPS_PosAccuracy,GPS_SpdAccuracy,GPS_FreqAccuracy,
0.786,31.921837,13.343238,54.546593,48.283726,52.873882,54.083878,74.437424,-0.071207,79.678085,0.514071,0.485188,1.415889,0.596012,-1.354406,-2.511132,-5.314696,48.875000,6834.119141,89.257339,1.036407,19.000000,6.350142,570.312744,182.472168,945.590271,0.597570,1.040000,74.999863,5.720479,73.999680,37.006180,0.216441,0.878841,100.000000,-0.000015,-0.000015,51.579998,13.000000,1.265213,0.374873,-0.854647,110.276451,48.945168,117.000000,1.018000,0.140000,0.000000
0.786,31.921837,13.343387,54.611961,48.439220,53.022301,54.167500,74.437424,-0.072427,79.656082,0.514654,0.473295,1.408473,0.606658,-1.090626,-3.250019,-5.297541,47.882355,6855.054199,91.441063,1.040352,19.000000,6.422197,570.312744,182.544327,945.136841,0.641778,1.040000,74.999863,5.723977,73.999680,37.169510,0.215996,0.875182,100.000000,-0.000015,-0.000015,51.689999,13.000000,1.265787,0.377040,-0.871263,110.847122,48.869537,117.000000,1.019000,0.140000,0.000000
0.786,31.921837,13.343535,54.677326,48.594719,53.170719,54.251122,74.437424,-0.073647,79.634071,0.518152,0.471030,1.401057,0.617303,-0.826846,-3.988906,-5.280386,46.889706,6875.988770,93.624779,1.044297,19.000000,6.494252,570.312744,182.616501,944.683350,0.685986,1.040000,74.999863,5.727474,73.999680,37.332844,0.215551,0.871523,100.000000,-0.000015,-0.000015,51.799999,13.000000,1.266360,0.379207,-0.887879,111.417786,48.793907,117.000000,1.020000,0.140000,0.000000
0.786,31.921837,13.343684,54.841705,48.742947,53.303337,54.460045,74.463867,-0.073483,79.629486,0.514071,0.476127,1.334158,0.385364,-0.503983,-6.353537,-6.852923,46.136032,6889.000977,94.262299,1.045392,19.000000,6.435613,570.312744,182.645111,943.658936,0.617387,1.040000,74.999863,5.706427,73.999680,37.394001,0.215050,0.859267,100.000000,-0.000015,-0.000015,51.950001,13.000000,1.265468,0.382394,-0.906214,111.935738,48.665565,117.000000,1.020000,0.140000,0.000000
0.787,31.921837,13.343833,55.006088,48.891174,53.435959,54.668964,74.490318,-0.073319,79.624901,0.516986,0.471030,1.267260,0.153424,-0.181120,-8.718168,-8.425461,45.382355,6902.013184,94.899826,1.046486,19.000000,6.376973,570.312744,182.673737,942.634460,0.548789,1.040000,74.999863,5.685381,73.999680,37.455162,0.214550,0.847012,100.000000,-0.000015,-0.000015,52.099998,13.000000,1.264576,0.385580,-0.924548,112.453697,48.537224,117.000000,1.020000,0.140000,0.000000
0.787,31.921837,13.343982,55.170467,49.039406,53.568577,54.877888,74.494904,-0.073431,79.651489,0.518735,0.475560,1.249512,0.185493,-0.306829,-8.497174,-1.414803,45.511032,6915.025391,95.537346,1.047580,19.000000,6.318333,570.312744,182.702362,941.610046,0.480190,1.040000,74.999863,5.664334,73.999680,37.516319,0.214050,0.834757,100.000000,-0.000015,-0.000015,52.250000,13.000000,1.263683,0.388767,-0.942883,112.971649,48.408878,117.000000,1.020000,0.140000,0.000000
0.787,31.921837,13.344131,55.334850,49.187634,53.701199,55.086807,74.499489,-0.073544,79.678085,0.521067,0.462534,1.231764,0.217563,-0.432538,-8.276180,5.595855,45.639706,6928.037598,96.174866,1.048674,19.000000,6.259694,570.312744,182.730972,940.585571,0.411591,1.040000,74.999863,5.643288,73.999680,37.577477,0.213549,0.822501,100.000000,-0.000015,-0.000015,52.399998,13.000000,1.262791,0.391954,-0.961218,113.489601,48.280537,117.000000,1.020000,0.140000,0.000000
0.787,31.921837,13.344279,55.499229,49.335861,53.833817,55.295731,74.499489,-0.073447,79.656082,0.521067,0.468764,1.261594,0.329474,-0.849330,-6.506310,7.094054,46.498161,6941.049805,96.812393,1.049769,19.000000,6.201054,570.312744,182.759583,939.561157,0.342993,1.040000,74.999863,5.622241,73.999680,37.638634,0.213049,0.810246,100.000000,-0.000015,-0.000015,52.549999,13.000000,1.261899,0.395140,-0.979552,114.007553,48.152195,117.000000,1.020000,0.140000,0.000000
0.787,31.921837,13.344428,55.710499,49.520172,54.013836,55.556355,74.499489,-0.073349,79.634071,0.516986,0.480658,1.291423,0.441386,-1.266123,-4.736441,8.592254,47.356617,6954.062500,97.449913,1.050863,19.000000,6.142415,570.312744,182.788208,938.536743,0.274394,1.040000,74.999863,5.601195,73.999680,37.699795,0.212548,0.797991,100.000000,-0.000015,-0.000015,52.700001,13.000000,1.261007,0.398327,-0.997887,114.525513,48.023853,117.000000,1.020000,0.140000,0.000000
0.787,31.921837,13.344578,55.921764,49.704483,54.193855,55.816982,74.499489,-0.073715,79.629486,0.529813,0.479525,1.291181,0.443482,-1.232834,-3.220232,4.935390,48.286766,6967.074707,98.087433,1.051957,19.000000,6.083775,570.312744,182.816833,937.512268,0.205796,1.040000,74.999863,5.580149,73.999680,37.760952,0.212048,0.785736,100.000000,-0.000015,-0.000015,52.849998,13.000000,1.260114,0.401513,-1.016221,115.043465,47.895512,117.000000,1.020000,0.140000,0.000000
0.787,31.921837,13.344727,56.133034,49.888798,54.373878,56.077606,74.499489,-0.074081,79.624901,0.526314,0.479525,1.290938,0.445577,-1.199545,-1.704025,1.278525,49.216911,6980.086914,98.724953,1.053051,19.000000,6.025135,570.312744,182.845444,936.487854,0.137197,1.040000,74.999863,5.559102,73.999680,37.822109,0.211547,0.773480,100.000000,-0.000015,-0.000015,53.000000,13.000000,1.259222,0.404700,-1.034556,115.561417,47.767166,117.000000,1.020000,0.140000,0.000000
0.788,31.921837,13.344875,56.344299,50.073109,54.553898,56.338234,74.499489,-0.073969,79.624901,0.519901,0.474994,1.266888,0.617237,-0.985893,0.822989,2.965429,49.994484,6993.099121,99.362480,1.054146,19.000000,5.966496,570.312744,182.874054,935.463379,0.068599,1.040000,74.999863,5.538056,73.999680,37.883270,0.211047,0.761225,100.000000,-0.000015,-0.000015,53.149998,13.000000,1.258330,0.407887,-1.052891,116.079376,47.638824,117.000000,1.020000,0.140000,0.000000
0.788,31.921837,13.345024,56.555569,50.257420,54.733917,56.598858,74.499489,-0.073856,79.624901,0.514071,0.477259,1.242838,0.788897,-0.772240,3.350002,4.652333,50.772060,7006.111328,100.000000,1.055240,19.000000,5.907856,570.312744,182.902679,934.438965,0.000000,1.040000,74.999863,5.517009,73.999680,37.944427,0.210547,0.748970,100.000000,-0.000015,-0.000015,53.299999,13.000000,1.257438,0.411073,-1.071225,116.597328,47.510483,117.000000,1.020000,0.140000,0.000000
0.788,31.921837,13.345173,56.595837,50.374237,54.870941,56.619434,74.499489,-0.072760,79.624901,0.518152,0.478392,1.244842,0.541387,-0.879845,3.269291,0.609482,50.818016,7033.848145,100.000000,1.055216,19.000000,5.867872,570.312744,182.971619,935.818970,0.028964,1.040000,74.999863,5.535927,73.999680,37.949921,0.210492,0.745402,100.000000,-0.000015,-0.000015,53.459999,13.000000,1.253932,0.414961,-1.075809,116.923912,47.288174,117.000000,1.020000,0.140000,0.000000
0.788,31.921837,13.345322,56.636105,50.491055,55.007961,56.640007,74.499489,-0.071665,79.624901,0.522233,0.474994,1.246846,0.293878,-0.987450,3.188581,-3.433369,50.863972,7061.585449,100.000000,1.055192,19.000000,5.827888,570.312744,183.040543,937.198914,0.057928,1.040000,74.999863,5.554844,73.999680,37.955414,0.210437,0.741835,100.000000,-0.000015,-0.000015,53.619999,13.000000,1.250427,0.418849,-1.080393,117.250496,47.065868,117.000000,1.020000,0.140000,0.000000
0.788,31.921837,13.345470,56.676373,50.607872,55.144985,56.660583,74.499489,-0.071918,79.624901,0.511738,0.481224,1.261933,0.346208,-1.018695,0.890248,-4.488399,49.588234,7089.322266,100.000000,1.055168,19.000000,5.787903,570.312744,183.109482,938.578918,0.086892,1.040000,74.999863,5.573761,73.999680,37.960907,0.210382,0.738267,100.000000,-0.000015,-0.000015,53.779999,13.000000,1.246922,0.422736,-1.084976,117.577087,46.843559,117.000000,1.020000,0.140000,0.000000
0.788,31.921837,13.345619,56.716640,50.724689,55.282005,56.681156,74.499489,-0.072171,79.624901,0.502993,0.474994,1.277020,0.398537,-1.049940,-1.408085,-5.543429,48.312500,7117.059082,100.000000,1.055144,19.000000,5.747919,570.312744,183.178406,939.958862,0.115855,1.040000,74.999863,5.592679,73.999680,37.966400,0.210327,0.734700,100.000000,-0.000015,-0.000015,53.939999,13.000000,1.243417,0.426624,-1.089560,117.903671,46.621254,117.000000,1.020000,0.140000,0.000000
0.788,31.921837,13.345768,56.756908,50.841507,55.419029,56.701733,74.499489,-0.071730,79.624901,0.510572,0.462534,1.280860,0.465006,-1.052324,-2.568782,-2.481269,45.803307,7144.795898,100.000000,1.055120,19.000000,5.707934,570.312744,183.247345,941.338867,0.144819,1.040000,74.999863,5.611596,73.999680,37.971893,0.210272,0.731133,100.000000,-0.000015,-0.000015,54.099998,13.000000,1.239911,0.430512,-1.094144,118.230255,46.398945,117.000000,1.020000,0.140000,0.000000
0.789,31.921837,13.345917,56.882954,51.057487,55.538696,56.895355,74.499489,-0.071289,79.624901,0.502993,0.471596,1.284700,0.531474,-1.054709,-3.729479,0.580890,43.294117,7172.533203,100.000000,1.055095,19.000000,5.667950,570.312744,183.316284,942.718872,0.173783,1.040000,74.999863,5.630514,73.999680,37.977386,0.210217,0.727565,100.000000,-0.000015,-0.000015,54.260002,13.000000,1.236406,0.434399,-1.098727,118.556839,46.176636,117.000000,1.020000,0.140000,0.000000
0.789,31.921837,13.346066,57.008995,51.273472,55.658367,57.088978,74.499489,-0.071768,79.624901,0.512904,0.478392,1.285954,0.445844,-0.857847,-5.475327,0.889679,42.672794,7200.270020,100.000000,1.055071,19.000000,5.627966,570.312744,183.385208,944.098816,0.202747,1.040000,74.999863,5.649431,73.999680,37.982880,0.210162,0.723998,100.000000,-0.000015,-0.000015,54.420002,13.000000,1.232901,0.438287,-1.103311,118.883423,45.954330,117.000000,1.020000,0.140000,0.000000
0.789,31.921837,13.346215,57.135040,51.489452,55.778034,57.282600,74.499489,-0.072247,79.624901,0.508823,0.473861,1.287207,0.360213,-0.660985,-7.221177,1.198468,42.051472,7228.006836,100.000000,1.055047,19.000000,5.587981,570.312744,183.454147,945.478821,0.231711,1.040000,74.999863,5.668348,73.999680,37.988373,0.210107,0.720431,100.000000,-0.000015,-0.000015,54.580002,13.000000,1.229396,0.442175,-1.107895,119.210014,45.732021,117.000000,1.020000,0.140000,0.000000
0.789,31.921837,13.346364,57.261082,51.705437,55.897705,57.476223,74.499489,-0.071829,79.624901,0.504742,0.477826,1.276012,0.263838,-0.898242,-7.096267,0.566594,41.911766,7255.744141,100.000000,1.055023,19.000000,5.547997,570.312744,183.523071,946.858765,0.260675,1.040000,74.999863,5.687265,73.999680,37.993866,0.210052,0.716863,100.000000,-0.000015,-0.000015,54.740002,13.000000,1.225890,0.446062,-1.112478,119.536598,45.509716,117.000000,1.020000,0.140000,0.000000
0.789,31.921837,13.346513,57.387127,51.921417,56.017372,57.669846,74.499489,-0.071412,79.624901,0.526314,0.476693,1.264817,0.167462,-1.135498,-6.971358,-0.065280,41.772060,7283.480957,100.000000,1.054999,19.000000,5.508013,570.312744,183.592010,948.238770,0.289638,1.040000,74.999863,5.706183,73.999680,37.999359,0.209997,0.713296,100.000000,-0.000015,-0.000015,54.900002,13.000000,1.222385,0.449950,-1.117062,119.863182,45.287407,117.000000,1.020000,0.140000,0.000000
0.789,31.921837,13.346662,57.670933,52.119228,56.230549,57.968983,74.526291,-0.071061,79.624901,0.524565,0.478392,1.223906,0.278908,-0.938977,-5.936532,0.469383,43.735294,7301.727051,100.000000,1.053999,19.000000,5.514458,570.312744,183.621368,949.742310,0.358237,1.040000,74.999863,5.721793,73.999680,37.954388,0.209997,0.717981,100.000000,-0.000015,-0.000015,55.060001,13.000000,1.214801,0.454539,-1.113051,120.281441,44.906963,117.000000,1.020000,0.140000,0.000000
0.790,31.921837,13.346810,57.954739,52.317039,56.443722,58.268120,74.553085,-0.070709,79.624901,0.518152,0.473295,1.182996,0.390354,-0.742456,-4.901705,1.004046,45.698528,7319.972656,100.000000,1.052998,19.000000,5.520903,570.312744,183.650742,951.245789,0.426836,1.040000,74.999863,5.737404,73.999680,37.909416,0.209997,0.722666,100.000000,-0.000015,-0.000015,55.220001,13.000000,1.207217,0.459127,-1.109041,120.699699,44.526520,117.000000,1.020000,0.140000,0.000000
0.790,31.921837,13.346959,58.238541,52.514847,56.656898,58.567261,74.557671,-0.071053,79.624901,0.515820,0.472729,1.143699,0.380773,-0.552359,-4.215664,2.096244,46.575367,7338.218750,100.000000,1.051998,19.000000,5.527348,570.312744,183.680099,952.749329,0.495434,1.040000,74.999863,5.753015,73.999680,37.864445,0.209997,0.727351,100.000000,-0.000015,-0.000015,55.380001,13.000000,1.199633,0.463716,-1.105030,121.117958,44.146076,117.000000,1.020000,0.140000,0.000000
0.790,31.921837,13.347108,58.522346,52.712658,56.870071,58.866398,74.562256,-0.071396,79.624901,0.521067,0.476127,1.104402,0.371192,-0.362262,-3.529624,3.188443,47.452206,7356.464355,100.000000,1.050997,19.000000,5.533793,570.312744,183.709473,954.252869,0.564033,1.040000,74.999863,5.768625,73.999680,37.819473,0.209997,0.732035,100.000000,-0.000015,-0.000015,55.540001,13.000000,1.192048,0.468305,-1.101019,121.536217,43.765633,117.000000,1.020000,0.140000,0.000000
0.790,31.921837,13.347257,58.806152,52.910469,57.083248,59.165535,74.535812,-0.072268,79.624901,0.523399,0.476127,1.114311,0.503695,-0.645850,-0.767204,4.740967,47.029411,7374.710449,100.000000,1.049997,19.000000,5.540238,570.312744,183.738831,955.756348,0.632631,1.040000,74.999863,5.784235,73.999680,37.774502,0.209997,0.736720,100.000000,-0.000015,-0.000015,55.700001,13.000000,1.184464,0.472894,-1.097008,121.954475,43.385185,117.000000,1.020000,0.140000,0.000000
0.790,31.921837,13.347405,59.014664,53.054802,57.186855,59.342804,74.509361,-0.073141,79.624901,0.507074,0.479525,1.124221,0.636199,-0.929438,1.995215,6.293490,46.606617,7392.956543,100.000000,1.048996,19.000000,5.546683,570.312744,183.768188,957.259888,0.701230,1.040000,74.999863,5.799846,73.999680,37.729530,0.209997,0.741405,100.000000,-0.000015,-0.000015,55.860001,13.000000,1.176880,0.477482,-1.092998,122.372734,43.004742,117.000000,1.020000,0.140000,0.000000
0.790,31.921837,13.347554,59.223171,53.199139,57.290466,59.520069,74.531219,-0.072868,79.624901,0.512321,0.481224,1.164498,0.599173,-0.880137,2.084574,3.565852,46.676468,7411.202148,100.000000,1.047995,19.000000,5.553128,570.312744,183.797562,958.763428,0.769828,1.040000,74.999863,5.815456,73.999680,37.684559,0.209997,0.746090,100.000000,-0.000015,-0.000015,56.020000,13.000000,1.169296,0.482071,-1.088987,122.790993,42.624298,117.000000,1.020000,0.140000,0.000000
0.790,31.921837,13.347703,59.431683,53.343472,57.394073,59.697338,74.553085,-0.072595,79.624901,0.516403,0.481790,1.204774,0.562146,-0.830837,2.173932,0.838214,46.746323,7429.448242,100.000000,1.046995,19.000000,5.559573,570.312744,183.826920,960.266968,0.838427,1.040000,74.999863,5.831067,73.999680,37.639587,0.209997,0.750775,100.000000,-0.000015,-0.000015,56.180000,13.000000,1.161712,0.486660,-1.084976,123.209251,42.243855,117.000000,1.020000,0.140000,0.000000
0.791,31.921837,13.347853,59.640190,53.487808,57.497684,59.874603,74.557671,-0.072133,79.624901,0.504159,0.476693,1.200950,0.637164,-1.020885,1.738671,-1.549183,46.321693,7447.693848,100.000000,1.045994,19.000000,5.566019,570.312744,183.856293,961.770447,0.907026,1.040000,74.999863,5.846677,73.999680,37.594616,0.209997,0.755460,100.000000,-0.000015,-0.000015,56.340000,13.000000,1.154128,0.491248,-1.080966,123.627510,41.863411,117.000000,1.020000,0.140000,0.000000
0.791,31.921837,13.348001,59.848701,53.632141,57.601292,60.051872,74.562256,-0.071671,79.624901,0.514071,0.474994,1.197126,0.712182,-1.210933,1.303409,-3.936581,45.897060,7465.939941,100.000000,1.044994,19.000000,5.572464,570.312744,183.885651,963.273987,0.975624,1.040000,74.999863,5.862288,73.999680,37.549644,0.209997,0.760145,100.000000,-0.000015,-0.000015,56.500000,13.000000,1.146544,0.495837,-1.076955,124.045769,41.482967,117.000000,1.020000,0.140000,0.000000
0.791,31.921837,13.348150,59.880695,53.780628,57.713707,60.205135,74.562256,-0.071835,79.624901,0.528646,0.476127,1.138173,0.632274,-0.900626,0.064885,-2.927298,43.431984,7481.960938,100.000000,1.041999,19.000000,5.576544,570.312744,183.954086,961.467651,0.945136,1.040000,74.999863,5.853119,73.999680,37.499180,0.210451,0.762823,100.000000,-0.000015,-0.000015,56.669998,13.000000,1.134371,0.500808,-1.068361,124.355164,40.939804,117.000000,1.020000,0.140000,0.000000
0.791,31.921837,13.348299,59.912689,53.929115,57.826122,60.358398,74.562256,-0.072000,79.624901,0.524565,0.477826,1.079221,0.552366,-0.590320,-1.173640,-1.918015,40.966911,7497.982422,100.000000,1.039003,19.000000,5.580624,570.312744,184.022522,959.661316,0.914648,1.040000,74.999863,5.843950,73.999680,37.448715,0.210906,0.765501,100.000000,-0.000015,-0.000015,56.840000,13.000000,1.122198,0.505779,-1.059766,124.664566,40.396641,117.000000,1.020000,0.140000,0.000000
0.791,31.921837,13.348448,59.944683,54.077606,57.938538,60.511658,74.588699,-0.071782,79.624901,0.525731,0.480091,1.045018,0.518899,-0.928270,-4.472209,-1.294718,37.053307,7514.003418,100.000000,1.036008,19.000000,5.584704,570.312744,184.090958,957.854980,0.884159,1.040000,74.999863,5.834781,73.999680,37.398251,0.211360,0.768180,100.000000,-0.000015,-0.000015,57.010002,13.000000,1.110025,0.510751,-1.051172,124.973961,39.853474,117.000000,1.020000,0.140000,0.000000
0.791,31.921837,13.348597,59.976677,54.226093,58.050953,60.664921,74.615150,-0.071564,79.624901,0.521067,0.477826,1.010816,0.485432,-1.266220,-7.770778,-0.671422,33.139706,7530.024902,100.000000,1.033013,19.000000,5.588785,570.312744,184.159393,956.048645,0.853671,1.040000,74.999863,5.825613,73.999680,37.347786,0.211815,0.770858,100.000000,-0.000015,-0.000015,57.180000,13.000000,1.097852,0.515722,-1.042578,125.283356,39.310310,117.000000,1.020000,0.140000,0.000000
0.792,31.921837,13.348745,60.008671,54.374580,58.163368,60.818184,74.593292,-0.072504,79.624901,0.504159,0.472729,1.033436,0.532538,-0.819935,-8.708559,0.455087,31.584560,7546.045898,100.000000,1.030018,19.000000,5.592865,570.312744,184.227814,954.242310,0.823183,1.040000,74.999863,5.816443,73.999680,37.297321,0.212269,0.773536,100.000000,-0.000015,-0.000015,57.349998,13.000000,1.085679,0.520693,-1.033983,125.592758,38.767147,117.000000,1.020000,0.140000,0.000000
0.792,31.921837,13.348894,60.253586,54.707378,58.291584,61.009430,74.571426,-0.073443,79.624901,0.498329,0.476127,1.056057,0.579645,-0.373650,-9.646340,1.581596,30.029413,7562.066895,100.000000,1.027022,19.000000,5.596946,570.312744,184.296249,952.435974,0.792695,1.040000,74.999863,5.807275,73.999680,37.246857,0.212724,0.776214,100.000000,-0.000015,-0.000015,57.520000,13.000000,1.073506,0.525664,-1.025389,125.902153,38.223984,117.000000,1.020000,0.140000,0.000000
0.792,31.921837,13.349043,60.498505,55.040180,58.419800,61.200680,74.593292,-0.072269,79.624901,0.515237,0.470463,1.057058,0.449303,-0.546129,-10.706148,-0.376928,29.676472,7578.088379,100.000000,1.024027,19.000000,5.601026,570.312744,184.364685,950.629639,0.762206,1.040000,74.999863,5.798106,73.999680,37.196392,0.213178,0.778892,100.000000,-0.000015,-0.000015,57.690002,13.000000,1.061334,0.530635,-1.016794,126.211548,37.680820,117.000000,1.020000,0.140000,0.000000
0.792,31.921837,13.349192,60.743420,55.372978,58.548016,61.391926,74.615150,-0.071095,79.624901,0.511738,0.472162,1.058060,0.318962,-0.718608,-11.765957,-2.335452,29.323530,7594.109375,100.000000,1.021032,19.000000,5.605106,570.312744,184.433121,948.823303,0.731718,1.040000,74.999863,5.788938,73.999680,37.145927,0.213632,0.781570,100.000000,-0.000015,-0.000015,57.860001,13.000000,1.049161,0.535606,-1.008200,126.520943,37.137653,117.000000,1.020000,0.140000,0.000000
0.792,31.921837,13.349340,60.988338,55.705780,58.676231,61.583176,74.619736,-0.071556,79.624901,0.515820,0.472162,0.980670,0.436495,-0.680015,-11.160627,1.618765,29.943016,7610.130859,100.000000,1.018036,19.000000,5.609187,570.312744,184.501556,947.016968,0.701230,1.040000,74.999863,5.779768,73.999680,37.095463,0.214087,0.784249,100.000000,-0.000015,-0.000015,58.029999,13.000000,1.036988,0.540577,-0.999606,126.830345,36.594490,117.000000,1.020000,0.140000,0.000000
0.792,31.921837,13.349489,61.233253,56.038578,58.804447,61.774422,74.624321,-0.072018,79.624901,0.518735,0.479525,0.903280,0.554029,-0.641421,-10.555297,5.572982,30.562500,7626.151855,100.000000,1.015041,19.000000,5.613267,570.312744,184.569992,945.210632,0.670742,1.040000,74.999863,5.770600,73.999680,37.044998,0.214541,0.786927,100.000000,-0.000015,-0.000015,58.200001,13.000000,1.024815,0.545548,-0.991011,127.139740,36.051327,117.000000,1.020000,0.140000,0.000000
0.793,31.921837,13.349639,61.413078,56.355541,59.038086,61.722454,74.624321,-0.073309,79.624901,0.518735,0.472162,0.814998,0.569265,-0.798667,-7.445053,8.114775,30.939339,7633.962402,100.000000,1.015536,19.000000,5.615585,570.312744,184.600601,947.631653,0.603667,1.040000,74.999863,5.787289,73.999680,37.085941,0.214587,0.787140,100.000000,-0.000015,-0.000015,58.410000,13.000000,1.008563,0.548416,-0.982990,127.411324,35.372944,117.000000,1.020000,0.140000,0.000000
0.793,31.921837,13.349788,61.592903,56.672508,59.271725,61.670486,74.624321,-0.074600,79.624901,0.508240,0.476693,0.726716,0.584502,-0.955913,-4.334809,10.656567,31.316177,7641.772949,100.000000,1.016032,19.000000,5.617904,570.312744,184.631210,950.052612,0.536593,1.040000,74.999863,5.803977,73.999680,37.126884,0.214632,0.787353,100.000000,-0.000015,-0.000015,58.619999,13.000000,0.992311,0.551284,-0.974968,127.682907,34.694565,117.000000,1.020000,0.140000,0.000000
0.793,31.921837,13.349936,61.772732,56.989471,59.505360,61.618523,74.624321,-0.073743,79.624901,0.519901,0.478392,0.729965,0.727784,-0.998838,-0.103263,11.634399,30.977942,7649.583496,100.000000,1.016527,19.000000,5.620222,570.312744,184.661819,952.473633,0.469519,1.040000,74.999863,5.820665,73.999680,37.167828,0.214678,0.787567,100.000000,-0.000015,-0.000015,58.830002,13.000000,0.976060,0.554152,-0.966947,127.954483,34.016182,117.000000,1.020000,0.140000,0.000000
0.793,31.921837,13.350085,61.952557,57.306438,59.738998,61.566555,74.624321,-0.072886,79.624901,0.508240,0.469897,0.733214,0.871067,-1.041763,4.128284,12.612231,30.639706,7657.394043,100.000000,1.017022,19.000000,5.622540,570.312744,184.692429,954.894592,0.402445,1.040000,74.999863,5.837354,73.999680,37.208771,0.214723,0.787780,100.000000,-0.000015,-0.000015,59.040001,13.000000,0.959808,0.557020,-0.958926,128.226074,33.337799,117.000000,1.020000,0.140000,0.000000
0.793,31.921837,13.350234,62.132381,57.623402,59.972637,61.514587,74.624321,-0.073087,79.624901,0.518152,0.454039,0.822589,0.855897,-1.065270,6.034593,7.908915,29.553310,7665.204590,100.000000,1.017517,19.000000,5.624859,570.312744,184.723038,957.315613,0.335371,1.040000,74.999863,5.854043,73.999680,37.249714,0.214768,0.787993,100.000000,-0.000015,-0.000015,59.250000,13.000000,0.943556,0.559888,-0.950904,128.497650,32.659416,117.000000,1.020000,0.140000,0.000000
0.793,31.921837,13.350383,61.956970,57.879879,60.087643,61.418041,74.624321,-0.073288,79.624901,0.525148,0.466499,0.911963,0.840727,-1.088777,7.940903,3.205598,28.466913,7673.015137,100.000000,1.018012,19.000000,5.627177,570.312744,184.753647,959.736633,0.268297,1.040000,74.999863,5.870731,73.999680,37.290657,0.214814,0.788206,100.000000,-0.000015,-0.000015,59.459999,13.000000,0.927305,0.562756,-0.942883,128.769226,31.981035,117.000000,1.020000,0.140000,0.000000
0.794,31.921837,13.350532,61.781555,58.136360,60.202648,61.321495,74.624321,-0.073331,79.624901,0.518735,0.474428,0.972702,0.833009,-0.786354,8.635592,0.014777,26.775736,7680.825684,100.000000,1.018508,19.000000,5.629496,570.312744,184.784256,962.157593,0.201222,1.040000,74.999863,5.887420,73.999680,37.331600,0.214859,0.788420,100.000000,-0.000015,-0.000015,59.669998,13.000000,0.911053,0.565624,-0.934861,129.040817,31.302654,117.000000,1.020000,0.140000,0.000000
0.794,31.921837,13.350680,61.606144,58.392838,60.317654,61.224945,74.624321,-0.073374,79.624901,0.511738,0.472729,1.033440,0.825291,-0.483932,9.330279,-3.176045,25.084558,7688.636230,100.000000,1.019003,19.000000,5.631814,570.312744,184.814865,964.578613,0.134148,1.040000,74.999863,5.904109,73.999680,37.372543,0.214905,0.788633,100.000000,-0.000015,-0.000015,59.880001,13.000000,0.894801,0.568492,-0.926840,129.312393,30.624271,117.000000,1.020000,0.140000,0.000000
0.794,31.921837,13.350829,61.430729,58.649319,60.432659,61.128399,74.624321,-0.073525,79.624901,0.512904,0.478392,0.986786,0.940097,-0.943892,9.572412,-6.998741,22.108456,7696.446777,100.000000,1.019498,19.000000,5.634132,570.312744,184.845474,966.999573,0.067074,1.040000,74.999863,5.920797,73.999680,37.413486,0.214950,0.788846,100.000000,-0.000015,-0.000015,60.090000,13.000000,0.878549,0.571360,-0.918819,129.583984,29.945889,117.000000,1.020000,0.140000,0.000000
0.794,31.921837,13.350978,61.255318,58.905796,60.547665,61.031853,74.624321,-0.073676,79.624901,0.533894,0.477826,0.940132,1.054902,-1.403853,9.814544,-10.821437,19.132353,7704.257324,100.000000,1.019993,19.000000,5.636451,570.312744,184.876083,969.420593,0.000000,1.040000,74.999863,5.937486,73.999680,37.454430,0.214995,0.789060,100.000000,-0.000015,-0.000015,60.299999,13.000000,0.862298,0.574228,-0.910797,129.855560,29.267508,117.000000,1.020000,0.140000,0.000000
0.794,31.921837,13.351127,61.359020,59.155266,60.653347,61.180103,74.651123,-0.072977,79.624901,0.532145,0.474428,0.837973,0.707791,-1.342483,8.356947,-6.438346,14.889706,7718.229980,100.000000,1.018962,19.000000,5.639897,570.312744,184.943024,970.321533,0.000000,1.040000,74.999863,5.938229,73.999680,37.412975,0.214995,0.789060,100.000000,-0.000015,-0.000015,60.509998,13.000000,0.846173,0.574419,-0.898192,130.097351,28.628086,117.000000,1.020000,0.140000,0.000000
0.794,31.921837,13.351276,61.462723,59.404736,60.759026,61.328354,74.677917,-0.072278,79.624901,0.511155,0.474428,0.735814,0.360679,-1.281112,6.899351,-2.055255,10.647059,7732.202637,100.000000,1.017931,19.000000,5.643344,570.312744,185.009964,971.222412,0.000000,1.040000,74.999863,5.938972,73.999680,37.371517,0.214995,0.789060,100.000000,-0.000015,-0.000015,60.720001,13.000000,0.830049,0.574610,-0.885587,130.339142,27.988667,117.000000,1.020000,0.140000,0.000000
